map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_dis1\map3_18_862.txt,619,530,0.9164064,1.0-1.3076923076923077-1.25-1.0-1.2592592592592593-1.6296296296296295-1.76-1.3076923076923077-1.0-1.1379310344827587-1.5925925925925926-1.4-1.3461538461538463-1.4642857142857142-1.4166666666666667-1.0-1.3461538461538463-1.2592592592592593
instances\experiment2_dis1\map3_18_863.txt,778,528,0.8195479,1.88-1.6538461538461537-2.0-1.36-1.5833333333333333-1.8076923076923077-1.1851851851851851-1.5666666666666667-1.92-1.8076923076923077-1.7916666666666667-1.7407407407407407-1.88-1.6428571428571428-1.28-1.6785714285714286-1.4074074074074074-1.6206896551724137
instances\experiment2_dis1\map3_18_864.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_865.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_866.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_867.txt,548,496,0.6332264,1.0-1.32-1.2692307692307692-1.16-1.25-1.037037037037037-1.1785714285714286-1.28-1.1428571428571428-1.2692307692307692-1.1428571428571428-1.16-1.0769230769230769-1.25-1.0357142857142858-1.0-1.2307692307692308-1.2916666666666667
instances\experiment2_dis1\map3_18_868.txt,648,526,0.8811595,1.1111111111111112-1.625-1.44-1.0740740740740742-1.0-1.6538461538461537-1.3870967741935485-1.56-1.72-1.44-1.25-1.7916666666666667-1.3461538461538463-1.2142857142857142-1.4-1.5-1.0-1.5
instances\experiment2_dis1\map3_18_869.txt,645,522,0.8584837,1.5217391304347827-1.0-1.0-1.0714285714285714-1.6666666666666667-1.0689655172413792-2.2083333333333335-1.24-2.0-1.32-1.3461538461538463-2.12-1.4-1.1153846153846154-1.1851851851851851-1.2307692307692308-1.4-1.0
instances\experiment2_dis1\map3_18_870.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_871.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_872.txt,683,518,0.9444418,1.4814814814814814-1.5416666666666667-1.5-1.3703703703703705-1.08-1.5384615384615385-1.6-1.4285714285714286-1.5384615384615385-1.56-1.4285714285714286-1.25-1.5416666666666667-1.3793103448275863-1.3793103448275863-1.2692307692307692-1.5384615384615385-1.625
instances\experiment2_dis1\map3_18_873.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_874.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_875.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_876.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_877.txt,587,500,0.9030095,1.5-1.1428571428571428-1.28-1.28-1.565217391304348-1.0-1.2142857142857142-1.103448275862069-1.0-1.2857142857142858-1.28-1.3846153846153846-1.2592592592592593-1.3076923076923077-1.0-1.3846153846153846-1.44-1.103448275862069
instances\experiment2_dis1\map3_18_878.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_879.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_880.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_881.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_882.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_883.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_884.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_885.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_886.txt,592,526,0.6829771,1.2-1.1071428571428572-1.0-1.7307692307692308-1.0-1.5357142857142858-1.1923076923076923-1.0-1.24-1.84-1.0740740740740742-1.7692307692307692-1.0-1.2307692307692308-1.1481481481481481-1.2692307692307692-1.2307692307692308-1.0
instances\experiment2_dis1\map3_18_887.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_888.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_889.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_890.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_891.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_892.txt,800,636,1.0132516,1.3333333333333333-1.25-1.0384615384615385-1.7916666666666667-1.1785714285714286-1.84-1.76-1.7692307692307692-1.4166666666666667-2.6153846153846154-1.28-1.1785714285714286-1.2962962962962963-2.3448275862068964-2.8333333333333335-2.4285714285714284-1.5555555555555556-2.0
instances\experiment2_dis1\map3_18_893.txt,664,584,1.1777496,1.1538461538461537-1.1923076923076923-1.08-2.2916666666666665-1.9642857142857142-1.0344827586206897-1.8461538461538463-1.3076923076923077-2.037037037037037-1.0-2.037037037037037-1.1111111111111112-1.2962962962962963-1.25-1.0-1.2142857142857142-1.3076923076923077-1.24
instances\experiment2_dis1\map3_18_894.txt,569,486,0.8555023,1.36-1.0-1.0-1.48-1.037037037037037-1.36-1.1538461538461537-1.0-1.36-1.2592592592592593-1.3214285714285714-1.0384615384615385-1.0344827586206897-1.48-1.1538461538461537-1.4230769230769231-1.4166666666666667-1.0384615384615385
instances\experiment2_dis1\map3_18_895.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_896.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_897.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_898.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_899.txt,550,492,0.7368519,1.2307692307692308-1.28-1.0740740740740742-1.1851851851851851-1.0-1.3461538461538463-1.25-1.0-1.28-1.2222222222222223-1.1666666666666667-1.037037037037037-1.206896551724138-1.28-1.25-1.0740740740740742-1.0-1.16
instances\experiment2_dis1\map3_18_900.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_901.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_902.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_903.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_904.txt,615,506,0.960835,1.3076923076923077-1.3703703703703705-1.3571428571428572-1.36-1.1724137931034482-1.48-1.4230769230769231-1.48-1.36-1.36-1.3076923076923077-1.608695652173913-1.1111111111111112-1.2592592592592593-1.0384615384615385-1.1379310344827587-1.2666666666666666-1.0
instances\experiment2_dis1\map3_18_905.txt,712,590,0.7184466,1.0384615384615385-3.04-1.0-1.0-1.08-2.7142857142857144-1.0769230769230769-1.3333333333333333-2.814814814814815-1.3333333333333333-1.1071428571428572-1.28-1.3333333333333333-2.6206896551724137-1.2307692307692308-1.0-1.103448275862069-1.0
instances\experiment2_dis1\map3_18_906.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_907.txt,833,628,0.9888956,3.44-1.0-3.1923076923076925-1.5833333333333333-3.0714285714285716-1.52-1.56-1.0689655172413792-1.4444444444444444-1.44-1.1481481481481481-1.4444444444444444-1.56-1.5-1.2916666666666667-1.1923076923076923-2.8333333333333335-1.4615384615384615
instances\experiment2_dis1\map3_18_908.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_909.txt,770,614,0.9475063,2.310344827586207-1.2916666666666667-1.48-1.3703703703703705-1.4230769230769231-2.4444444444444446-2.7916666666666665-1.3076923076923077-1.5416666666666667-2.206896551724138-1.4230769230769231-1.48-1.2758620689655173-1.5416666666666667-1.3214285714285714-1.2758620689655173-1.48-1.4166666666666667
instances\experiment2_dis1\map3_18_910.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_911.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_912.txt,619,522,0.7485125,1.3928571428571428-1.2142857142857142-1.56-1.625-1.0384615384615385-1.0-1.36-1.3448275862068966-1.5-1.625-1.3076923076923077-1.2142857142857142-1.3076923076923077-1.3448275862068966-1.36-1.2307692307692308-1.0-1.1785714285714286
instances\experiment2_dis1\map3_18_913.txt,1198,684,0.7526096,1.28-1.2592592592592593-1.1923076923076923-1.0-4.92-1.1923076923076923-1.24-4.884615384615385-4.379310344827586-1.0384615384615385-1.0-4.730769230769231-5.125-1.0-5.521739130434782-4.884615384615385-1.037037037037037-1.1923076923076923
instances\experiment2_dis1\map3_18_914.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_915.txt,623,526,0.87102,1.3333333333333333-1.36-1.5-1.4166666666666667-1.2222222222222223-1.2222222222222223-1.2592592592592593-1.1785714285714286-1.2692307692307692-1.64-1.32-1.36-1.2692307692307692-1.3076923076923077-1.3076923076923077-1.5-1.0-1.2580645161290323
instances\experiment2_dis1\map3_18_916.txt,704,586,0.9114503,1.037037037037037-1.3076923076923077-1.3846153846153846-2.4074074074074074-1.2916666666666667-1.2-1.2-2.4615384615384617-1.1481481481481481-1.1923076923076923-1.1538461538461537-1.3846153846153846-1.1111111111111112-1.1923076923076923-1.3333333333333333-2.1379310344827585-1.36-2.7083333333333335
instances\experiment2_dis1\map3_18_917.txt,675,520,1.0684266,1.3461538461538463-1.4444444444444444-1.3448275862068966-1.5-1.56-1.3-1.32-1.3928571428571428-1.4444444444444444-1.4444444444444444-1.56-1.4444444444444444-1.0357142857142858-1.3461538461538463-1.5833333333333333-1.56-1.6521739130434783-1.4074074074074074
instances\experiment2_dis1\map3_18_918.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_919.txt,715,544,1.2828627,1.6296296296296295-1.875-1.6071428571428572-1.5-1.6071428571428572-1.6666666666666667-1.4285714285714286-1.2-1.8-1.7307692307692308-1.6666666666666667-1.0714285714285714-1.3333333333333333-1.0-1.6-1.7307692307692308-1.5-1.0357142857142858
instances\experiment2_dis1\map3_18_920.txt,691,512,1.1435952,1.4583333333333333-1.5384615384615385-1.3333333333333333-1.5384615384615385-1.56-1.2-1.5384615384615385-1.6-1.4814814814814814-1.5-1.56-1.4814814814814814-1.4814814814814814-1.3333333333333333-1.2592592592592593-1.3461538461538463-1.5384615384615385-1.3793103448275863
instances\experiment2_dis1\map3_18_921.txt,627,518,1.0213145,1.3928571428571428-1.4583333333333333-1.0740740740740742-1.28-1.3448275862068966-1.1071428571428572-1.2413793103448276-1.625-1.24-1.1071428571428572-1.25-1.3333333333333333-1.56-1.28-1.608695652173913-1.1851851851851851-1.3214285714285714-1.48
instances\experiment2_dis1\map3_18_922.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_923.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_924.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_925.txt,633,502,0.9961498,1.1785714285714286-1.4615384615384615-1.52-1.52-1.4230769230769231-1.0769230769230769-1.3571428571428572-1.52-1.1428571428571428-1.2692307692307692-1.4615384615384615-1.4074074074074074-1.4074074074074074-1.3103448275862069-1.1666666666666667-1.2222222222222223-1.0357142857142858-1.5833333333333333
instances\experiment2_dis1\map3_18_926.txt,727,600,0.7714182,1.36-1.0714285714285714-1.2592592592592593-1.36-1.36-1.9230769230769231-2.4615384615384617-1.1785714285714286-1.1538461538461537-2.56-1.0-1.4166666666666667-1.3076923076923077-1.3076923076923077-2.52-2.033333333333333-1.434782608695652-1.1724137931034482
instances\experiment2_dis1\map3_18_927.txt,571,496,0.7308815,1.08-1.0384615384615385-1.3043478260869565-1.0-1.0-1.0-1.2692307692307692-1.4814814814814814-1.0666666666666667-1.5384615384615385-1.103448275862069-1.0-1.2692307692307692-1.0-1.2962962962962963-1.3928571428571428-1.32-1.3928571428571428
instances\experiment2_dis1\map3_18_928.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_929.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_930.txt,734,586,1.1792514,1.4230769230769231-1.5416666666666667-1.2857142857142858-1.2-2.28-2.52-1.36-1.1851851851851851-1.3461538461538463-1.1153846153846154-1.0-2.423076923076923-1.4230769230769231-1.0-2.52-1.0-1.2758620689655173-2.1724137931034484
instances\experiment2_dis1\map3_18_931.txt,584,504,0.6362584,1.4166666666666667-1.3076923076923077-1.2222222222222223-1.2307692307692308-1.2916666666666667-1.2916666666666667-1.2222222222222223-1.36-1.2592592592592593-1.1428571428571428-1.2222222222222223-1.2307692307692308-1.0-1.2222222222222223-1.2692307692307692-1.2692307692307692-1.2307692307692308-1.2692307692307692
instances\experiment2_dis1\map3_18_932.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_933.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_934.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_935.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_936.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_937.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_938.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_939.txt,667,536,1.0254167,1.6538461538461537-1.0-1.1071428571428572-1.08-1.1923076923076923-1.1538461538461537-1.7692307692307692-1.3846153846153846-1.2592592592592593-1.84-1.6538461538461537-1.0689655172413792-1.3846153846153846-1.5-1.3076923076923077-1.72-1.6428571428571428-1.5333333333333334
instances\experiment2_dis1\map3_18_940.txt,946,720,1.0709429,1.0-1.3333333333333333-1.32-1.0-1.8-1.1538461538461537-4.0-4.730769230769231-1.1923076923076923-1.0344827586206897-1.125-4.730769230769231-1.0-1.28-1.0-1.8-1.6666666666666667-4.88
instances\experiment2_dis1\map3_18_941.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_942.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_943.txt,688,560,0.8251387,1.6153846153846154-1.1538461538461537-1.5416666666666667-1.0384615384615385-1.6153846153846154-1.4230769230769231-1.4-1.5185185185185186-1.6153846153846154-1.4782608695652173-1.5-1.5-1.0-1.5555555555555556-1.2142857142857142-1.5384615384615385-1.5555555555555556-1.68
instances\experiment2_dis1\map3_18_944.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_945.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_946.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_947.txt,728,582,1.1185137,1.1666666666666667-1.3571428571428572-1.25-1.3461538461538463-1.64-1.2962962962962963-2.0-2.0-1.64-1.7083333333333333-1.4074074074074074-2.2-2.2-1.7083333333333333-1.3461538461538463-1.3333333333333333-1.3076923076923077-1.08
instances\experiment2_dis1\map3_18_948.txt,721,540,1.1902082,1.625-1.4814814814814814-1.48-1.5384615384615385-1.3928571428571428-1.4285714285714286-1.4444444444444444-1.4444444444444444-1.84-1.7037037037037037-1.3928571428571428-1.56-1.2413793103448276-1.7692307692307692-1.3076923076923077-1.48-1.4444444444444444-1.4838709677419355
instances\experiment2_dis1\map3_18_949.txt,617,516,0.9140931,1.0-1.4666666666666666-1.24-1.2307692307692308-1.6923076923076923-1.44-1.0-1.2307692307692308-1.2307692307692308-1.44-1.76-1.037037037037037-1.44-1.1071428571428572-1.2307692307692308-1.1153846153846154-1.5714285714285714-1.1851851851851851
instances\experiment2_dis1\map3_18_950.txt,603,538,1.0585863,1.2692307692307692-1.76-1.7307692307692308-1.24-1.8-1.2222222222222223-1.1481481481481481-1.0-1.1071428571428572-1.1111111111111112-1.1785714285714286-1.6923076923076923-1.1-1.0-1.0-1.2592592592592593-1.32-1.0
instances\experiment2_dis1\map3_18_951.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_952.txt,1187,768,1.0424291,1.0-1.2692307692307692-4.730769230769231-4.875-4.5-4.241379310344827-1.1071428571428572-4.730769230769231-1.1153846153846154-1.2962962962962963-1.4-1.0-1.36-4.68-1.4-4.555555555555555-1.16-1.0740740740740742
instances\experiment2_dis1\map3_18_953.txt,742,606,0.9229054,1.2962962962962963-1.28-1.28-1.1428571428571428-1.1851851851851851-2.2-2.75-1.1428571428571428-1.1428571428571428-2.3333333333333335-1.0-1.0-1.8846153846153846-1.04-2.2413793103448274-1.8846153846153846-1.1923076923076923-1.96
instances\experiment2_dis1\map3_18_954.txt,639,542,0.8671162,1.3333333333333333-1.5769230769230769-1.28-1.64-1.5769230769230769-1.0384615384615385-1.2222222222222223-1.0384615384615385-1.2222222222222223-1.4642857142857142-1.1379310344827587-1.4137931034482758-1.36-1.5769230769230769-1.5769230769230769-1.4074074074074074-1.375-1.0
instances\experiment2_dis1\map3_18_955.txt,846,650,1.1365666,1.3461538461538463-1.4074074074074074-3.5833333333333335-1.4074074074074074-1.4-2.8666666666666667-1.3103448275862069-1.3461538461538463-1.3461538461538463-1.3461538461538463-1.4-1.25-1.4615384615384615-1.3461538461538463-3.0714285714285716-3.3076923076923075-1.3461538461538463-1.4583333333333333
instances\experiment2_dis1\map3_18_956.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_957.txt,604,516,0.9753065,1.2307692307692308-1.3333333333333333-1.16-1.2307692307692308-1.0-1.4166666666666667-1.037037037037037-1.3461538461538463-1.0-1.2962962962962963-1.3461538461538463-1.6-1.3333333333333333-1.4583333333333333-1.16-1.3076923076923077-1.6666666666666667-1.4166666666666667
instances\experiment2_dis1\map3_18_958.txt,620,536,0.7057923,1.037037037037037-1.4642857142857142-1.6153846153846154-1.3846153846153846-1.2222222222222223-1.4615384615384615-1.4615384615384615-1.0-1.0384615384615385-1.5-1.0384615384615385-1.375-1.5-1.125-1.3214285714285714-1.1785714285714286-1.3703703703703705-1.3846153846153846
instances\experiment2_dis1\map3_18_959.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_960.txt,994,716,1.1727508,1.0740740740740742-3.9310344827586206-2.1481481481481484-1.52-2.230769230769231-1.36-4.956521739130435-1.0714285714285714-1.4166666666666667-1.0357142857142858-3.9642857142857144-4.185185185185185-1.1538461538461537-1.4615384615384615-1.52-2.1481481481481484-1.2592592592592593-1.2592592592592593
instances\experiment2_dis1\map3_18_961.txt,645,526,1.310177,1.5517241379310345-1.3846153846153846-1.4166666666666667-1.3703703703703705-1.3214285714285714-1.6071428571428572-1.3703703703703705-1.875-1.4230769230769231-1.1111111111111112-1.0-1.48-1.0740740740740742-1.0384615384615385-1.3846153846153846-1.5-1.7307692307692308-1.04
instances\experiment2_dis1\map3_18_962.txt,999999,999999,999999,999999
instances\experiment2_dis1\map3_18_963.txt,716,548,1.0795539,1.6538461538461537-1.6153846153846154-1.6666666666666667-1.6956521739130435-1.6153846153846154-1.52-1.0357142857142858-1.64-1.5555555555555556-1.7916666666666667-1.1-1.4333333333333333-1.68-1.72-1.3103448275862069-1.6153846153846154-1.5-1.3214285714285714
instances\experiment2_dis1\map3_18_964.txt,999999,999999,999999,999999
