map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_prio\map3_8_1324.txt,228,223,0.0661769,1.0-1.037037037037037-1.0-1.0-1.08-1.0740740740740742-1.032258064516129-1.1923076923076923
instances\experiment2_prio\map3_8_1325.txt,217,214,0.0166385,1.0-1.0-1.0-1.037037037037037-1.04-1.0-1.0714285714285714-1.0344827586206897
instances\experiment2_prio\map3_8_1326.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1327.txt,224,218,0.0193145,1.0344827586206897-1.0-1.0384615384615385-1.0333333333333334-1.0-1.04-1.0384615384615385-1.16
instances\experiment2_prio\map3_8_1328.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1329.txt,210,205,0.0027098,1.0-1.0-1.0-1.0-1.08-1.08-1.12-1.0
instances\experiment2_prio\map3_8_1330.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1331.txt,216,212,0.0034668,1.0-1.0-1.0-1.04-1.0-1.0-1.0769230769230769-1.0769230769230769
instances\experiment2_prio\map3_8_1332.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1333.txt,230,227,0.0205713,1.0-1.0-1.0-1.0-1.0666666666666667-1.0689655172413792-1.1071428571428572-1.0740740740740742
instances\experiment2_prio\map3_8_1334.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1335.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1336.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1337.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1338.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1339.txt,211,208,0.0031729,1.0-1.0-1.0-1.04-1.0-1.0384615384615385-1.0-1.0357142857142858
instances\experiment2_prio\map3_8_1340.txt,214,210,0.0030295,1.0-1.0-1.0-1.0-1.0-1.0740740740740742-1.0714285714285714-1.0
instances\experiment2_prio\map3_8_1341.txt,213,211,0.0170593,1.0-1.0-1.0-1.0357142857142858-1.037037037037037-1.04-1.0-1.0
instances\experiment2_prio\map3_8_1342.txt,222,216,0.005367,1.0-1.0-1.0-1.0-1.1153846153846154-1.0-1.0384615384615385-1.0769230769230769
instances\experiment2_prio\map3_8_1343.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1344.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1345.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1346.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1347.txt,222,217,0.0156784,1.0-1.0384615384615385-1.0-1.0-1.08-1.0-1.0357142857142858-1.2173913043478262
instances\experiment2_prio\map3_8_1348.txt,225,220,0.018211,1.0-1.0357142857142858-1.0384615384615385-1.0-1.0740740740740742-1.08-1.2-1.0689655172413792
instances\experiment2_prio\map3_8_1349.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1350.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1351.txt,224,218,0.017731,1.037037037037037-1.0-1.0357142857142858-1.0-1.0689655172413792-1.12-1.0-1.0689655172413792
instances\experiment2_prio\map3_8_1352.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1353.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1354.txt,215,212,0.0030375,1.0-1.0-1.04-1.0-1.0-1.0769230769230769-1.0384615384615385-1.0714285714285714
instances\experiment2_prio\map3_8_1355.txt,213,211,0.0148654,1.0-1.0-1.0-1.0-1.037037037037037-1.0869565217391304-1.0-1.0357142857142858
instances\experiment2_prio\map3_8_1356.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1357.txt,223,215,0.0180042,1.0-1.0-1.0384615384615385-1.0-1.0357142857142858-1.037037037037037-1.12-1.2
instances\experiment2_prio\map3_8_1358.txt,219,219,0.0028368,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0769230769230769
instances\experiment2_prio\map3_8_1359.txt,223,219,0.033771,1.0-1.0-1.0-1.0-1.0-1.12-1.2173913043478262-1.125
instances\experiment2_prio\map3_8_1360.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1361.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1362.txt,220,218,0.0038492,1.0-1.0-1.0-1.0769230769230769-1.0-1.0-1.1538461538461537-1.16
instances\experiment2_prio\map3_8_1363.txt,219,217,0.0476645,1.0-1.0-1.0740740740740742-1.0-1.0-1.1666666666666667-1.04-1.0
instances\experiment2_prio\map3_8_1364.txt,212,212,0.0160157,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map3_8_1365.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1366.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1367.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1368.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1369.txt,217,214,0.017746,1.0-1.0-1.0-1.0-1.0-1.08-1.0-1.1111111111111112
instances\experiment2_prio\map3_8_1370.txt,222,216,0.0038364,1.0-1.0344827586206897-1.0-1.0-1.1153846153846154-1.0357142857142858-1.0689655172413792-1.0
instances\experiment2_prio\map3_8_1371.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1372.txt,211,208,0.0174321,1.0-1.0-1.0-1.0-1.0-1.0384615384615385-1.0740740740740742-1.0
instances\experiment2_prio\map3_8_1373.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1374.txt,220,211,0.0178009,1.0344827586206897-1.0-1.0384615384615385-1.0-1.0-1.0-1.1153846153846154-1.1923076923076923
instances\experiment2_prio\map3_8_1375.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1376.txt,228,225,0.0065905,1.0333333333333334-1.0-1.0-1.0344827586206897-1.0333333333333334-1.0769230769230769-1.0-1.0384615384615385
instances\experiment2_prio\map3_8_1377.txt,221,214,0.0152171,1.0-1.0-1.0-1.037037037037037-1.0357142857142858-1.0-1.1153846153846154-1.1538461538461537
instances\experiment2_prio\map3_8_1378.txt,211,205,0.0285483,1.0-1.0-1.0-1.0416666666666667-1.04-1.0833333333333333-1.037037037037037-1.0769230769230769
instances\experiment2_prio\map3_8_1379.txt,216,212,0.0042793,1.0-1.0-1.0-1.0384615384615385-1.0714285714285714-1.0-1.0-1.0357142857142858
instances\experiment2_prio\map3_8_1380.txt,225,218,0.01727,1.0-1.0-1.0-1.0384615384615385-1.0344827586206897-1.1153846153846154-1.2083333333333333-1.0344827586206897
instances\experiment2_prio\map3_8_1381.txt,219,217,0.0030683,1.0-1.0-1.0-1.0-1.0-1.12-1.0333333333333334-1.0
instances\experiment2_prio\map3_8_1382.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1383.txt,227,224,0.0472365,1.0344827586206897-1.0-1.0357142857142858-1.0357142857142858-1.0-1.037037037037037-1.0-1.1538461538461537
instances\experiment2_prio\map3_8_1384.txt,217,215,0.0026238,1.0-1.0-1.0-1.0434782608695652-1.0-1.0-1.0769230769230769-1.0357142857142858
instances\experiment2_prio\map3_8_1385.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1386.txt,220,214,0.0318926,1.0-1.0-1.037037037037037-1.0357142857142858-1.0384615384615385-1.1153846153846154-1.0-1.0
instances\experiment2_prio\map3_8_1387.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1388.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1389.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1390.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1391.txt,221,220,0.0033948,1.0-1.0-1.0-1.0-1.0-1.0-1.1111111111111112-1.0
instances\experiment2_prio\map3_8_1392.txt,215,212,0.016958,1.0-1.0-1.037037037037037-1.0-1.0384615384615385-1.04-1.0-1.0
instances\experiment2_prio\map3_8_1393.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1394.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1395.txt,225,218,0.0340188,1.0-1.0-1.0833333333333333-1.0344827586206897-1.1538461538461537-1.0740740740740742-1.0-1.0769230769230769
instances\experiment2_prio\map3_8_1396.txt,213,208,0.0321271,1.0-1.0-1.0-1.0-1.125-1.0-1.08-1.1538461538461537
instances\experiment2_prio\map3_8_1397.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1398.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1399.txt,213,211,0.0441944,1.0-1.0-1.0-1.0-1.0-1.0-1.037037037037037-1.037037037037037
instances\experiment2_prio\map3_8_1400.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1401.txt,219,218,0.0026402,1.0-1.0-1.037037037037037-1.0-1.0-1.0-1.0357142857142858-1.0
instances\experiment2_prio\map3_8_1402.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1403.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1404.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1405.txt,222,218,0.0302956,1.0-1.0-1.0-1.0769230769230769-1.1111111111111112-1.0-1.0869565217391304-1.0666666666666667
instances\experiment2_prio\map3_8_1406.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1407.txt,213,209,0.0288779,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.1538461538461537
instances\experiment2_prio\map3_8_1408.txt,213,210,0.0177306,1.0-1.0-1.0-1.0-1.0833333333333333-1.0-1.0-1.03125
instances\experiment2_prio\map3_8_1409.txt,219,217,0.0187557,1.0-1.0-1.0-1.0666666666666667-1.0-1.0769230769230769-1.0-1.0
instances\experiment2_prio\map3_8_1410.txt,226,223,0.0329362,1.0-1.0-1.0-1.0-1.0357142857142858-1.0344827586206897-1.0714285714285714-1.1111111111111112
instances\experiment2_prio\map3_8_1411.txt,208,204,0.0300867,1.0-1.0-1.0-1.0-1.0833333333333333-1.0416666666666667-1.037037037037037-1.0384615384615385
instances\experiment2_prio\map3_8_1412.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1413.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1414.txt,228,226,0.0170855,1.0-1.0-1.0-1.0-1.0-1.0769230769230769-1.0333333333333334-1.1481481481481481
instances\experiment2_prio\map3_8_1415.txt,218,216,0.0032198,1.0-1.0416666666666667-1.0-1.0357142857142858-1.0-1.0-1.0-1.037037037037037
instances\experiment2_prio\map3_8_1416.txt,219,214,0.0335289,1.0-1.0384615384615385-1.0-1.04-1.0-1.0-1.16-1.0357142857142858
instances\experiment2_prio\map3_8_1417.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1418.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1419.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1420.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1421.txt,209,207,0.0167342,1.0-1.0-1.0-1.0-1.0-1.0-1.0384615384615385-1.0384615384615385
instances\experiment2_prio\map3_8_1422.txt,212,212,0.015223,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map3_8_1423.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1424.txt,217,214,0.0034058,1.0-1.0-1.0384615384615385-1.0-1.0-1.0357142857142858-1.0-1.125
instances\experiment2_prio\map3_8_1425.txt,223,219,0.0486084,1.0-1.0-1.0416666666666667-1.0-1.0-1.0344827586206897-1.0740740740740742-1.1481481481481481
instances\experiment2_prio\map3_8_1426.txt,212,212,0.0173661,1.037037037037037-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map3_8_1427.txt,219,216,0.0173494,1.0-1.0-1.0-1.037037037037037-1.04-1.0740740740740742-1.0714285714285714-1.0384615384615385
instances\experiment2_prio\map3_8_1428.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1429.txt,217,214,0.0035356,1.0-1.037037037037037-1.0-1.0-1.0740740740740742-1.1666666666666667-1.0-1.0384615384615385
instances\experiment2_prio\map3_8_1430.txt,214,211,0.0184403,1.0-1.0-1.0344827586206897-1.0-1.0-1.0416666666666667-1.1538461538461537-1.0
instances\experiment2_prio\map3_8_1431.txt,221,216,0.0336328,1.04-1.0-1.0-1.0384615384615385-1.0-1.0357142857142858-1.1111111111111112-1.0714285714285714
instances\experiment2_prio\map3_8_1432.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1433.txt,216,215,0.0300684,1.0-1.0-1.0357142857142858-1.0-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_prio\map3_8_1434.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1435.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1436.txt,225,217,0.0038057,1.0-1.0-1.0357142857142858-1.0769230769230769-1.08-1.16-1.103448275862069-1.04
instances\experiment2_prio\map3_8_1437.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1438.txt,214,213,0.0318665,1.0-1.0-1.0-1.0-1.0344827586206897-1.0-1.0-1.08
instances\experiment2_prio\map3_8_1439.txt,222,217,0.0052849,1.0-1.03125-1.0-1.037037037037037-1.0416666666666667-1.1153846153846154-1.0-1.0
instances\experiment2_prio\map3_8_1440.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1441.txt,220,218,0.018911,1.0-1.0-1.0-1.0-1.0-1.0769230769230769-1.0-1.16
instances\experiment2_prio\map3_8_1442.txt,225,223,0.0287075,1.0-1.0-1.0-1.0384615384615385-1.24-1.0-1.0344827586206897-1.1153846153846154
instances\experiment2_prio\map3_8_1443.txt,220,216,0.0189289,1.0-1.0-1.0-1.0-1.1538461538461537-1.0-1.037037037037037-1.0384615384615385
instances\experiment2_prio\map3_8_1444.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1445.txt,208,207,0.015982,1.0-1.0-1.0416666666666667-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map3_8_1446.txt,209,208,0.0029831,1.0-1.0-1.0-1.0-1.0-1.08-1.0-1.0
instances\experiment2_prio\map3_8_1447.txt,220,214,0.0334192,1.0-1.0357142857142858-1.0384615384615385-1.0333333333333334-1.0-1.0-1.0-1.1071428571428572
instances\experiment2_prio\map3_8_1448.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1449.txt,212,211,0.0446527,1.0-1.0-1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_prio\map3_8_1450.txt,221,211,0.0038344,1.0-1.0-1.0-1.12-1.1153846153846154-1.0-1.1071428571428572-1.04
instances\experiment2_prio\map3_8_1451.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1452.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1453.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1454.txt,226,223,0.0482158,1.0-1.0-1.0-1.0-1.0-1.0344827586206897-1.08-1.0740740740740742
instances\experiment2_prio\map3_8_1455.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1456.txt,212,211,0.0151683,1.0-1.0-1.0769230769230769-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map3_8_1457.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1458.txt,230,225,0.0053254,1.0-1.0-1.0-1.04-1.0-1.1538461538461537-1.103448275862069-1.1111111111111112
instances\experiment2_prio\map3_8_1459.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1460.txt,222,220,0.0317025,1.0-1.0-1.0344827586206897-1.0-1.0-1.0-1.1666666666666667-1.16
instances\experiment2_prio\map3_8_1461.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1462.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1463.txt,212,211,0.0165799,1.0-1.0-1.0344827586206897-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map3_8_1464.txt,213,211,0.0327109,1.0-1.037037037037037-1.0-1.0-1.0833333333333333-1.0-1.0-1.0
instances\experiment2_prio\map3_8_1465.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1466.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1467.txt,212,212,0.0031796,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_prio\map3_8_1468.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1469.txt,224,219,0.0213263,1.0-1.0-1.04-1.0344827586206897-1.0769230769230769-1.0384615384615385-1.08-1.0689655172413792
instances\experiment2_prio\map3_8_1470.txt,207,204,0.0301538,1.0-1.0869565217391304-1.0-1.0-1.0-1.0416666666666667-1.0384615384615385-1.037037037037037
instances\experiment2_prio\map3_8_1471.txt,219,215,0.0029765,1.0-1.0-1.08-1.0-1.0-1.1538461538461537-1.0-1.0714285714285714
instances\experiment2_prio\map3_8_1472.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1473.txt,212,210,0.003525,1.0-1.0-1.0-1.0-1.0-1.0357142857142858-1.0-1.04
instances\experiment2_prio\map3_8_1474.txt,225,217,0.0324773,1.0-1.0-1.0-1.0344827586206897-1.0357142857142858-1.0740740740740742-1.1111111111111112-1.0384615384615385
instances\experiment2_prio\map3_8_1475.txt,217,213,0.0303849,1.0344827586206897-1.0-1.0-1.0-1.0357142857142858-1.0714285714285714-1.04-1.0
instances\experiment2_prio\map3_8_1476.txt,214,212,0.0027896,1.0-1.0-1.0-1.0-1.0-1.1071428571428572-1.0-1.0
instances\experiment2_prio\map3_8_1477.txt,208,206,0.0354558,1.0-1.0344827586206897-1.0-1.0-1.0384615384615385-1.0-1.0-1.04
instances\experiment2_prio\map3_8_1478.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1479.txt,216,213,0.0536601,1.0-1.0-1.0-1.0833333333333333-1.0-1.0-1.037037037037037-1.1666666666666667
instances\experiment2_prio\map3_8_1480.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1481.txt,212,208,0.056259,1.0-1.0-1.0384615384615385-1.0-1.0-1.0384615384615385-1.0833333333333333-1.12
instances\experiment2_prio\map3_8_1482.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1483.txt,227,224,0.008021,1.0-1.0-1.0-1.0-1.0416666666666667-1.04-1.1538461538461537-1.0769230769230769
instances\experiment2_prio\map3_8_1484.txt,221,217,0.004191,1.0-1.0-1.0-1.0-1.0357142857142858-1.0384615384615385-1.0-1.0714285714285714
instances\experiment2_prio\map3_8_1485.txt,221,219,0.0043068,1.0-1.037037037037037-1.0-1.0-1.0-1.0-1.037037037037037-1.064516129032258
instances\experiment2_prio\map3_8_1486.txt,212,212,0.0173094,1.0-1.0-1.0-1.0-1.0-1.0-1.0-1.0344827586206897
instances\experiment2_prio\map3_8_1487.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1488.txt,219,213,0.0640465,1.0-1.0-1.0-1.0384615384615385-1.0833333333333333-1.0357142857142858-1.16-1.0740740740740742
instances\experiment2_prio\map3_8_1489.txt,216,212,0.0425214,1.0-1.0-1.0769230769230769-1.0-1.0357142857142858-1.0-1.037037037037037-1.0357142857142858
instances\experiment2_prio\map3_8_1490.txt,229,222,0.034805,1.0-1.0-1.0-1.12-1.125-1.0740740740740742-1.0344827586206897-1.0714285714285714
instances\experiment2_prio\map3_8_1491.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1492.txt,212,208,0.0027008,1.0-1.0-1.0-1.0-1.08-1.0-1.0-1.0689655172413792
instances\experiment2_prio\map3_8_1493.txt,222,215,0.0037994,1.0-1.0-1.0-1.0-1.0769230769230769-1.1111111111111112-1.0740740740740742-1.1666666666666667
instances\experiment2_prio\map3_8_1494.txt,211,210,0.0389815,1.0-1.0-1.0-1.0-1.0416666666666667-1.0-1.0-1.0357142857142858
instances\experiment2_prio\map3_8_1495.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1496.txt,215,210,0.0472409,1.0-1.0-1.0-1.0384615384615385-1.0-1.0666666666666667-1.04-1.0384615384615385
instances\experiment2_prio\map3_8_1497.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1498.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_1499.txt,224,223,0.0174848,1.0-1.0-1.0333333333333334-1.0-1.037037037037037-1.0769230769230769-1.0-1.0
instances\experiment2_prio\map3_8_800.txt,222,219,0.0043875,1.0-1.0-1.0-1.0-1.08-1.0-1.0769230769230769-1.1538461538461537
instances\experiment2_prio\map3_8_801.txt,220,218,0.0188922,1.0-1.0-1.0-1.0-1.0-1.125-1.0-1.0344827586206897
instances\experiment2_prio\map3_8_802.txt,219,213,0.0042316,1.0-1.0-1.037037037037037-1.0-1.0344827586206897-1.1071428571428572-1.04-1.0
instances\experiment2_prio\map3_8_803.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_804.txt,218,215,0.0047501,1.0-1.0-1.0-1.0384615384615385-1.0769230769230769-1.0357142857142858-1.0-1.0
instances\experiment2_prio\map3_8_805.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_806.txt,211,208,0.002968,1.0-1.0-1.0-1.037037037037037-1.0384615384615385-1.04-1.0-1.0384615384615385
instances\experiment2_prio\map3_8_807.txt,215,211,0.0034197,1.0-1.0-1.0-1.0-1.037037037037037-1.0357142857142858-1.08-1.0
instances\experiment2_prio\map3_8_808.txt,208,203,0.0296024,1.0-1.0-1.0-1.04-1.0-1.0-1.0833333333333333-1.0740740740740742
instances\experiment2_prio\map3_8_809.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_810.txt,999999,999999,999999,999999
instances\experiment2_prio\map3_8_811.txt,214,211,0.0030666,1.0-1.0-1.0-1.0357142857142858-1.0-1.0357142857142858-1.0769230769230769-1.0
