map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs3\map2_6_1177.txt,158,158,0.0326544,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1178.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1179.txt,155,154,0.0071535,1.0357142857142858-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1180.txt,159,158,0.0556365,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1181.txt,156,154,0.2932657,1.04-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1182.txt,156,155,0.4546714,1.0740740740740742-1.0-1.04-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map2_6_1183.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1184.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1185.txt,157,156,0.0046276,1.04-1.0384615384615385-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1186.txt,155,152,0.2038944,1.0-1.0-1.0-1.08-1.0-1.0384615384615385
instances\experiment2_cbs3\map2_6_1187.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1188.txt,152,151,0.0472202,1.0-1.04-1.04-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1189.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1190.txt,155,154,0.0092603,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map2_6_1191.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1192.txt,159,157,0.1452722,1.0-1.0384615384615385-1.0-1.04-1.0-1.037037037037037
instances\experiment2_cbs3\map2_6_1193.txt,156,155,0.0213415,1.0-1.0-1.0-1.037037037037037-1.0384615384615385-1.0
instances\experiment2_cbs3\map2_6_1194.txt,153,151,0.1352589,1.0416666666666667-1.04-1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs3\map2_6_1195.txt,149,147,0.0405989,1.0-1.0-1.0-1.04-1.0-1.0416666666666667
instances\experiment2_cbs3\map2_6_1196.txt,156,153,0.4465996,1.0-1.04-1.0384615384615385-1.0-1.04-1.0
instances\experiment2_cbs3\map2_6_1197.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1198.txt,157,155,0.0571372,1.0-1.0384615384615385-1.0416666666666667-1.0-1.0344827586206897-1.0
instances\experiment2_cbs3\map2_6_1199.txt,152,150,0.2771777,1.0-1.0-1.04-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map2_6_1200.txt,155,154,0.0287056,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map2_6_1201.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1202.txt,155,153,0.9619495,1.0-1.0869565217391304-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1203.txt,155,153,1.3479522,1.0-1.04-1.04-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map2_6_1204.txt,157,155,0.4616675,1.0-1.0-1.0-1.0384615384615385-1.0416666666666667-1.0
instances\experiment2_cbs3\map2_6_1205.txt,157,155,0.0509853,1.0-1.0384615384615385-1.0-1.0416666666666667-1.0-1.0344827586206897
instances\experiment2_cbs3\map2_6_1206.txt,154,152,0.0502531,1.0-1.0833333333333333-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1207.txt,155,153,0.1544278,1.0-1.0-1.0384615384615385-1.037037037037037-1.0-1.0
instances\experiment2_cbs3\map2_6_1208.txt,155,154,1.4232295,1.1304347826086956-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1209.txt,154,152,0.4239548,1.0-1.0-1.0416666666666667-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map2_6_1210.txt,155,154,0.6043896,1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map2_6_1211.txt,156,154,0.1705408,1.0-1.0-1.0-1.0-1.08-1.0
instances\experiment2_cbs3\map2_6_1212.txt,155,154,0.0111458,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs3\map2_6_1213.txt,154,152,0.0646357,1.0-1.04-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1214.txt,151,149,0.0392869,1.0384615384615385-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1215.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1216.txt,156,154,0.0429477,1.04-1.0-1.0384615384615385-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map2_6_1217.txt,154,152,0.0748433,1.0-1.0416666666666667-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map2_6_1218.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1219.txt,158,156,0.8234318,1.0-1.0-1.0-1.0-1.0416666666666667-1.0416666666666667
instances\experiment2_cbs3\map2_6_1220.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1221.txt,157,156,0.0620829,1.0-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1222.txt,153,150,0.8525802,1.0384615384615385-1.0-1.04-1.0-1.0-1.0384615384615385
instances\experiment2_cbs3\map2_6_1223.txt,152,151,0.7147862,1.0-1.0-1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map2_6_1224.txt,156,153,0.1280748,1.0384615384615385-1.0384615384615385-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1225.txt,152,150,0.0249121,1.0-1.0769230769230769-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1226.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1227.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1228.txt,152,150,0.0976382,1.04-1.0-1.037037037037037-1.0434782608695652-1.0-1.0
instances\experiment2_cbs3\map2_6_1229.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1230.txt,155,154,0.1170152,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1231.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1232.txt,160,158,0.9802664,1.0-1.0-1.04-1.0-1.0689655172413792-1.0
instances\experiment2_cbs3\map2_6_1233.txt,153,152,0.1099324,1.0-1.0-1.0-1.0769230769230769-1.0-1.0869565217391304
instances\experiment2_cbs3\map2_6_1234.txt,154,152,0.0243299,1.0-1.0384615384615385-1.0-1.0-1.0-1.04
instances\experiment2_cbs3\map2_6_1235.txt,155,153,0.0726779,1.0-1.0384615384615385-1.0769230769230769-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1236.txt,153,151,0.1030186,1.0-1.0-1.0-1.0416666666666667-1.0384615384615385-1.0
instances\experiment2_cbs3\map2_6_1237.txt,154,154,0.2618564,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1238.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1239.txt,154,152,0.170792,1.0-1.0-1.0-1.0769230769230769-1.0416666666666667-1.08
instances\experiment2_cbs3\map2_6_1240.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1241.txt,155,153,0.1798174,1.0-1.0-1.0384615384615385-1.0-1.0-1.0384615384615385
instances\experiment2_cbs3\map2_6_1242.txt,154,152,0.8484956,1.0-1.0-1.037037037037037-1.037037037037037-1.0-1.0
instances\experiment2_cbs3\map2_6_1243.txt,156,154,1.2024587,1.037037037037037-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1244.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1245.txt,150,148,0.0163463,1.0-1.0-1.0-1.0869565217391304-1.0-1.04
instances\experiment2_cbs3\map2_6_1246.txt,157,156,0.0226028,1.0-1.0-1.037037037037037-1.04-1.0-1.0
instances\experiment2_cbs3\map2_6_1247.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1248.txt,152,151,0.0317458,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map2_6_1249.txt,156,156,0.0392598,1.0769230769230769-1.037037037037037-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1250.txt,155,153,0.0237484,1.0-1.0-1.04-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map2_6_1251.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1252.txt,154,152,0.4659996,1.0434782608695652-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1253.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1254.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1255.txt,159,157,0.1908061,1.0384615384615385-1.0-1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs3\map2_6_1256.txt,154,153,0.0059535,1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map2_6_1257.txt,158,156,0.3895066,1.0-1.0-1.04-1.0-1.0-1.0384615384615385
instances\experiment2_cbs3\map2_6_1258.txt,153,150,0.0533217,1.0-1.0-1.0-1.08-1.0-1.0416666666666667
instances\experiment2_cbs3\map2_6_1259.txt,155,152,0.4045522,1.0-1.04-1.04-1.0-1.0-1.04
instances\experiment2_cbs3\map2_6_1260.txt,159,158,0.0747654,1.0-1.0-1.0344827586206897-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1261.txt,158,158,0.0178963,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1262.txt,155,154,0.0488044,1.0-1.0-1.0-1.04-1.0-1.0
instances\experiment2_cbs3\map2_6_1263.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1264.txt,159,158,0.0705565,1.0-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1265.txt,160,160,0.1216249,1.0-1.0-1.0-1.0384615384615385-1.0-1.0689655172413792
instances\experiment2_cbs3\map2_6_1266.txt,153,151,0.094579,1.04-1.0-1.0-1.0416666666666667-1.0-1.0384615384615385
instances\experiment2_cbs3\map2_6_1267.txt,155,154,0.0832602,1.0-1.0-1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map2_6_1268.txt,151,151,0.0477311,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1269.txt,160,158,0.6605402,1.0740740740740742-1.037037037037037-1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1270.txt,156,154,0.0231182,1.0-1.0769230769230769-1.0-1.0-1.0-1.04
instances\experiment2_cbs3\map2_6_1271.txt,157,155,0.341119,1.0-1.0384615384615385-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs3\map2_6_1272.txt,157,154,0.1054083,1.037037037037037-1.0-1.0-1.04-1.04-1.0
instances\experiment2_cbs3\map2_6_1273.txt,155,153,0.3173285,1.0-1.0-1.0-1.0384615384615385-1.0384615384615385-1.04
instances\experiment2_cbs3\map2_6_1274.txt,160,158,0.019892,1.0-1.0-1.0769230769230769-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1275.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1276.txt,152,151,0.0087746,1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map2_6_1277.txt,157,155,0.0632288,1.0-1.0384615384615385-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1278.txt,156,154,1.0179098,1.04-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1279.txt,154,150,0.2248282,1.0-1.04-1.0-1.04-1.0384615384615385-1.04
instances\experiment2_cbs3\map2_6_1280.txt,153,151,0.4046796,1.0-1.0833333333333333-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1281.txt,151,149,0.0596197,1.0416666666666667-1.0-1.0384615384615385-1.04-1.0-1.0
instances\experiment2_cbs3\map2_6_1282.txt,157,157,0.0072183,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1283.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1284.txt,158,155,0.2962118,1.0-1.0-1.04-1.0-1.0384615384615385-1.04
instances\experiment2_cbs3\map2_6_1285.txt,153,153,0.0488032,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1286.txt,154,152,1.0077332,1.1304347826086956-1.0769230769230769-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1287.txt,154,153,0.0213077,1.04-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1288.txt,159,159,0.5928623,1.0-1.0-1.0-1.0-1.0740740740740742-1.0
instances\experiment2_cbs3\map2_6_1289.txt,156,154,0.0549282,1.0-1.0-1.0416666666666667-1.0-1.0357142857142858-1.0
instances\experiment2_cbs3\map2_6_1290.txt,153,153,0.0674819,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1291.txt,155,155,0.0110883,1.0384615384615385-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1292.txt,152,151,0.0355779,1.0-1.0-1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map2_6_1293.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1294.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1295.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1296.txt,160,158,0.1038446,1.0-1.0-1.0-1.0740740740740742-1.0-1.0
instances\experiment2_cbs3\map2_6_1297.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1298.txt,155,154,0.0099001,1.037037037037037-1.0-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1299.txt,156,154,0.0378856,1.0-1.0-1.0384615384615385-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map2_6_1300.txt,158,156,0.3171537,1.0357142857142858-1.037037037037037-1.0-1.04-1.0-1.0
instances\experiment2_cbs3\map2_6_1301.txt,156,154,1.1701243,1.037037037037037-1.0416666666666667-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1302.txt,160,160,0.0204506,1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1303.txt,154,153,0.0543949,1.0-1.037037037037037-1.04-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1304.txt,153,152,0.2481779,1.0-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1305.txt,151,149,0.0110089,1.0416666666666667-1.0-1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1306.txt,152,150,0.1196246,1.0-1.0-1.0-1.0384615384615385-1.04-1.0
instances\experiment2_cbs3\map2_6_1307.txt,159,158,0.0867462,1.0-1.0-1.0-1.0-1.0-1.0357142857142858
instances\experiment2_cbs3\map2_6_1308.txt,159,157,0.0386865,1.0-1.037037037037037-1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map2_6_1309.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1310.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1311.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1312.txt,156,154,0.0681483,1.0-1.0-1.0384615384615385-1.0416666666666667-1.04-1.0
instances\experiment2_cbs3\map2_6_1313.txt,160,158,0.1592748,1.037037037037037-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map2_6_1314.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1315.txt,154,153,0.0504791,1.0-1.0-1.04-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1316.txt,156,155,0.4278241,1.0-1.0833333333333333-1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1317.txt,153,151,0.0438109,1.0-1.0384615384615385-1.0-1.0416666666666667-1.0384615384615385-1.0
instances\experiment2_cbs3\map2_6_1318.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_6_1319.txt,150,149,0.0226977,1.0-1.0434782608695652-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1320.txt,149,148,0.0209476,1.0-1.0-1.0-1.0416666666666667-1.0-1.0
instances\experiment2_cbs3\map2_6_1321.txt,160,158,0.2286989,1.0-1.0-1.0-1.0-1.0434782608695652-1.0344827586206897
instances\experiment2_cbs3\map2_6_1322.txt,157,155,0.0459759,1.0-1.0-1.032258064516129-1.0-1.0-1.04
instances\experiment2_cbs3\map2_6_1323.txt,151,149,0.1582663,1.0434782608695652-1.04-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_6_1324.txt,153,152,0.040926,1.0-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map2_8_1150.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1151.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1152.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1153.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1154.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1155.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1156.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1157.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1158.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1159.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1160.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1161.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1162.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1163.txt,209,205,0.7473772,1.0-1.04-1.0-1.0-1.0-1.08-1.0-1.04
instances\experiment2_cbs3\map2_8_1164.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1165.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1166.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1167.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1168.txt,205,203,1.4481361,1.0-1.0384615384615385-1.0416666666666667-1.0-1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs3\map2_8_1169.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1170.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1171.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1172.txt,207,204,0.7372583,1.0416666666666667-1.0384615384615385-1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map2_8_1173.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1174.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1175.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1176.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1177.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1178.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1179.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1180.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1181.txt,206,205,0.8195332,1.0-1.0-1.0416666666666667-1.0-1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs3\map2_8_1182.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1183.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1184.txt,206,206,0.6753592,1.0-1.08-1.0-1.0-1.0-1.0-1.04-1.0
instances\experiment2_cbs3\map2_8_1185.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1186.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1187.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1188.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1189.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1190.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1191.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1192.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1193.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1194.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1195.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1196.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1197.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1198.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1199.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1200.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1201.txt,214,211,1.0334619,1.032258064516129-1.0-1.0-1.0-1.0416666666666667-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map2_8_1202.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1203.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1204.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1205.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1206.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1207.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1208.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1209.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1210.txt,206,205,0.2010642,1.0-1.0-1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map2_8_1211.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1212.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1213.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1214.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1215.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1216.txt,210,208,0.1256028,1.0-1.0-1.0-1.037037037037037-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs3\map2_8_1217.txt,207,205,0.2329263,1.0-1.0-1.0384615384615385-1.0-1.0-1.037037037037037-1.04-1.0
instances\experiment2_cbs3\map2_8_1218.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1219.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1220.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1221.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1222.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1223.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1224.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1225.txt,200,198,0.9295477,1.0-1.0-1.04-1.0-1.0-1.0-1.0416666666666667-1.0
instances\experiment2_cbs3\map2_8_1226.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1227.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1228.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1229.txt,208,205,1.0340999,1.0740740740740742-1.0416666666666667-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_8_1230.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1231.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1232.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1233.txt,204,202,1.2132457,1.0-1.0-1.0416666666666667-1.0-1.0416666666666667-1.04-1.0-1.0
instances\experiment2_cbs3\map2_8_1234.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1235.txt,208,205,0.0782689,1.0384615384615385-1.08-1.0-1.0-1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map2_8_1236.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1237.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1238.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1239.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1240.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1241.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1242.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1243.txt,206,204,1.0203335,1.037037037037037-1.0-1.0-1.0-1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map2_8_1244.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1245.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1246.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1247.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1248.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1249.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1250.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1251.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1252.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map2_8_1253.txt,999999,999999,999999,999999
